bandwidth,n_samples,seed,type,family,moment,ess,time,initialization
524288.0,100000,3,"rate = 0.7, inform",BatchMean,2,2.9719534396690643,0.000276,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,3,"rate = 0.7, uninf",BatchMean,2,32.00032000319971,0.000334041,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,3,"maxlag = default(250), fft=true",Spectral,2,NaN,0.012298167,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,3,"maxlag = Inf, fft=true",Spectral,2,NaN,0.004405042,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,3,"maxlag = default(250), fft=false",Spectral,2,NaN,0.001829083,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,3,"maxlag = Inf, fft=false",Spectral,2,NaN,0.002556833,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,3,"rate = 0.3, inform",BatchMean,2,24.53208532832409,0.000812458,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,3,"rate = 0.3, uninf",BatchMean,2,3163.0316303163117,0.000353541,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,3,"rate = 0.5, inform",BatchMean,2,2.4586377012579126,0.000306625,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,3,"rate = 0.5, uninf",BatchMean,2,317.0031700317012,0.000361916,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,3,"rate = 0.7, inform",BatchMean,2,0.24819055659385694,0.000238041,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,3,"rate = 0.7, uninf",BatchMean,2,32.00032000320001,0.000309958,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,3,"maxlag = default(250), fft=true",Spectral,2,NaN,0.004380125,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,3,"maxlag = Inf, fft=true",Spectral,2,NaN,0.004353084,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,3,"maxlag = default(250), fft=false",Spectral,2,NaN,0.001716834,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,3,"maxlag = Inf, fft=false",Spectral,2,NaN,0.002697208,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,4,"rate = 0.3, inform",BatchMean,2,6366.532103165318,0.000294667,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,4,"rate = 0.3, uninf",BatchMean,2,3163.0316303163117,0.000850125,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,4,"rate = 0.5, inform",BatchMean,2,638.0621804310501,0.000240833,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,4,"rate = 0.5, uninf",BatchMean,2,317.0031700317012,0.000820167,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,4,"rate = 0.7, inform",BatchMean,2,64.41006237789767,0.000283667,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,4,"rate = 0.7, uninf",BatchMean,2,32.00032000320001,0.00036025,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,4,"maxlag = default(250), fft=true",Spectral,2,NaN,0.010015375,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,4,"maxlag = Inf, fft=true",Spectral,2,NaN,0.004514167,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,4,"maxlag = default(250), fft=false",Spectral,2,NaN,0.002905167,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,4,"maxlag = Inf, fft=false",Spectral,2,NaN,0.001694417,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,4,"rate = 0.3, inform",BatchMean,2,3960.9702819613212,0.000302625,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,4,"rate = 0.3, uninf",BatchMean,2,3148.810810673812,0.000897208,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,4,"rate = 0.5, inform",BatchMean,2,404.7165578146777,0.000722541,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,4,"rate = 0.5, uninf",BatchMean,2,317.56916763463664,0.000790292,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,4,"rate = 0.7, inform",BatchMean,2,41.29611675700064,0.000283542,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,4,"rate = 0.7, uninf",BatchMean,2,32.58380485326511,0.0003395,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,4,"maxlag = default(250), fft=true",Spectral,2,200.51248361318068,0.018125375,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,4,"maxlag = Inf, fft=true",Spectral,2,1.158609321634157,0.012767375,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,4,"maxlag = default(250), fft=false",Spectral,2,200.51248361318218,0.023613625,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,4,"maxlag = Inf, fft=false",Spectral,2,1.1586093216341578,2.27451425,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,4,"rate = 0.3, inform",BatchMean,2,3.4300231462441038,0.000534291,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,4,"rate = 0.3, uninf",BatchMean,2,3129.483290247136,0.000354083,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,4,"rate = 0.5, inform",BatchMean,2,0.35073560793764974,0.000276625,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,4,"rate = 0.5, uninf",BatchMean,2,317.72434515588617,0.000336791,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,4,"rate = 0.7, inform",BatchMean,2,0.03567400358822627,0.000282166,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,4,"rate = 0.7, uninf",BatchMean,2,32.39532414769537,0.000343709,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,4,"maxlag = default(250), fft=true",Spectral,2,200.6204842967238,0.019072209,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,4,"maxlag = Inf, fft=true",Spectral,2,1.6902736310582616,0.007530084,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,4,"maxlag = default(250), fft=false",Spectral,2,200.62048429671356,0.02542675,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,4,"maxlag = Inf, fft=false",Spectral,2,1.6902736310582707,2.571343875,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,4,"rate = 0.3, inform",BatchMean,2,232.88957890208076,0.005399375,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,4,"rate = 0.3, uninf",BatchMean,2,3151.1689135357046,0.000372792,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,4,"rate = 0.5, inform",BatchMean,2,23.52255549137276,0.00031075,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,4,"rate = 0.5, uninf",BatchMean,2,317.3056066501296,0.00040075,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,4,"rate = 0.7, inform",BatchMean,2,2.379422360376701,0.000297,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,4,"rate = 0.7, uninf",BatchMean,2,32.91207968663847,0.000341084,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,4,"maxlag = default(250), fft=true",Spectral,2,200.50782873136671,0.012982,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,4,"maxlag = Inf, fft=true",Spectral,2,1.1177766438194001,0.023197125,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,4,"maxlag = default(250), fft=false",Spectral,2,200.50782873136689,0.031517333,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,4,"maxlag = Inf, fft=false",Spectral,2,1.1177766438194,2.403890542,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,5,"rate = 0.3, inform",BatchMean,2,9310.314397932983,0.000307333,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,5,"rate = 0.3, uninf",BatchMean,2,3203.2938440494518,0.0003685,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,5,"rate = 0.5, inform",BatchMean,2,947.3192326523243,0.000787583,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,5,"rate = 0.5, uninf",BatchMean,2,318.29740952981376,0.000418083,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,5,"rate = 0.7, inform",BatchMean,2,95.96805197202958,0.0006845,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,5,"rate = 0.7, uninf",BatchMean,2,32.64114854615556,0.000353166,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,5,"maxlag = default(250), fft=true",Spectral,2,200.5398273673811,0.004595958,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,5,"maxlag = Inf, fft=true",Spectral,2,1.3254876106189568,0.007151834,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,5,"maxlag = default(250), fft=false",Spectral,2,200.53982736738408,0.028491833,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,5,"maxlag = Inf, fft=false",Spectral,2,1.3254876106189624,2.381615625,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,5,"rate = 0.3, inform",BatchMean,2,811.0637633792703,0.00031,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,5,"rate = 0.3, uninf",BatchMean,2,3141.6167915051283,0.000396333,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,5,"rate = 0.5, inform",BatchMean,2,80.4108122719172,0.000284625,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,5,"rate = 0.5, uninf",BatchMean,2,317.35592259989886,0.00039025,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,5,"rate = 0.7, inform",BatchMean,2,8.180405420331688,0.000291042,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,5,"rate = 0.7, uninf",BatchMean,2,32.59643675153174,0.000334209,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,5,"maxlag = default(250), fft=true",Spectral,2,200.40565580953805,0.006692458,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,5,"maxlag = Inf, fft=true",Spectral,2,1.182096119674696,0.005844541,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,5,"maxlag = default(250), fft=false",Spectral,2,200.405655809536,0.018584958,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,5,"maxlag = Inf, fft=false",Spectral,2,1.1820961196746924,2.470678791,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,5,"rate = 0.3, inform",BatchMean,2,4.94831881252558,0.00072875,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,5,"rate = 0.3, uninf",BatchMean,2,3163.0316303163117,0.000355208,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,5,"rate = 0.5, inform",BatchMean,2,0.4959269881664885,0.000356791,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,5,"rate = 0.5, uninf",BatchMean,2,317.00317003169954,0.000882791,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,5,"rate = 0.7, inform",BatchMean,2,0.05006203035119112,0.000276208,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,5,"rate = 0.7, uninf",BatchMean,2,32.00032000319971,0.000392541,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,5,"maxlag = default(250), fft=true",Spectral,2,NaN,0.0044285,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,5,"maxlag = Inf, fft=true",Spectral,2,NaN,0.00455475,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,5,"maxlag = default(250), fft=false",Spectral,2,NaN,0.003984292,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,5,"maxlag = Inf, fft=false",Spectral,2,NaN,0.001810833,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,5,"rate = 0.3, inform",BatchMean,2,19.927134349792436,0.00029525,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,5,"rate = 0.3, uninf",BatchMean,2,3416.3082653297174,0.000350375,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,5,"rate = 0.5, inform",BatchMean,2,2.0297729020715956,0.000281542,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,5,"rate = 0.5, uninf",BatchMean,2,319.72953375725575,0.000333541,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,5,"rate = 0.7, inform",BatchMean,2,0.20594844563948717,0.000275334,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,5,"rate = 0.7, uninf",BatchMean,2,33.73888125000549,0.00029875,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,5,"maxlag = default(250), fft=true",Spectral,2,201.11050847604525,0.006736292,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,5,"maxlag = Inf, fft=true",Spectral,2,3.2197298001837336,0.007892458,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,5,"maxlag = default(250), fft=false",Spectral,2,201.110508476027,0.025705958,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,5,"maxlag = Inf, fft=false",Spectral,2,3.2197298001835803,2.366436542,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,6,"rate = 0.3, inform",BatchMean,2,6339.099726423964,0.000349834,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,6,"rate = 0.3, uninf",BatchMean,2,3163.0316303163117,0.000390959,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,6,"rate = 0.5, inform",BatchMean,2,635.3128717282359,0.000317208,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,6,"rate = 0.5, uninf",BatchMean,2,317.0031700317012,0.000374167,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,6,"rate = 0.7, inform",BatchMean,2,64.13252963818107,0.000311917,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,6,"rate = 0.7, uninf",BatchMean,2,32.00032000320001,0.000372333,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,6,"maxlag = default(250), fft=true",Spectral,2,NaN,0.008469333,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,6,"maxlag = Inf, fft=true",Spectral,2,NaN,0.006005167,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,6,"maxlag = default(250), fft=false",Spectral,2,NaN,0.001678292,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,6,"maxlag = Inf, fft=false",Spectral,2,NaN,0.001623125,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,6,"rate = 0.3, inform",BatchMean,2,8382.612821429244,0.000286459,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,6,"rate = 0.3, uninf",BatchMean,2,3163.0316303163117,0.00034425,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,6,"rate = 0.5, inform",BatchMean,2,840.1164288311985,0.000270917,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,6,"rate = 0.5, uninf",BatchMean,2,317.0031700317012,0.000337458,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,6,"rate = 0.7, inform",BatchMean,2,84.80670574952102,0.000240791,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,6,"rate = 0.7, uninf",BatchMean,2,32.00032000320001,0.000296625,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,6,"maxlag = default(250), fft=true",Spectral,2,NaN,0.009992667,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,6,"maxlag = Inf, fft=true",Spectral,2,NaN,0.004493166,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,6,"maxlag = default(250), fft=false",Spectral,2,NaN,0.006638084,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,6,"maxlag = Inf, fft=false",Spectral,2,NaN,0.001758375,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,6,"rate = 0.3, inform",BatchMean,2,20098.074313714806,0.000531167,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,6,"rate = 0.3, uninf",BatchMean,2,3163.0316303163117,0.000347458,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,6,"rate = 0.5, inform",BatchMean,2,2014.255313767814,0.000273625,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,6,"rate = 0.5, uninf",BatchMean,2,317.00317003169954,0.000334042,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,6,"rate = 0.7, inform",BatchMean,2,203.33176668949508,0.000273334,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,6,"rate = 0.7, uninf",BatchMean,2,32.00032000319971,0.0003365,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,6,"maxlag = default(250), fft=true",Spectral,2,NaN,0.010390708,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,6,"maxlag = Inf, fft=true",Spectral,2,NaN,0.004322667,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,6,"maxlag = default(250), fft=false",Spectral,2,NaN,0.001684416,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,6,"maxlag = Inf, fft=false",Spectral,2,NaN,0.001696584,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,6,"rate = 0.3, inform",BatchMean,2,13.13392094470297,0.000293083,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,6,"rate = 0.3, uninf",BatchMean,2,3163.0316303163117,0.000349334,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,6,"rate = 0.5, inform",BatchMean,2,1.3162987478567232,0.000711209,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,6,"rate = 0.5, uninf",BatchMean,2,317.00317003169954,0.000334417,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,6,"rate = 0.7, inform",BatchMean,2,0.13287558337985936,0.000286625,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,6,"rate = 0.7, uninf",BatchMean,2,32.00032000319971,0.000345125,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,6,"maxlag = default(250), fft=true",Spectral,2,NaN,0.005582042,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,6,"maxlag = Inf, fft=true",Spectral,2,NaN,0.006060333,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,6,"maxlag = default(250), fft=false",Spectral,2,NaN,0.001756334,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,6,"maxlag = Inf, fft=false",Spectral,2,NaN,0.001685375,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,7,"rate = 0.3, inform",BatchMean,2,6333.508439862023,0.000289167,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,7,"rate = 0.3, uninf",BatchMean,2,3163.0316303163117,0.00099775,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,7,"rate = 0.5, inform",BatchMean,2,634.752505670648,0.000722542,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,7,"rate = 0.5, uninf",BatchMean,2,317.00317003169954,0.000333709,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,7,"rate = 0.7, inform",BatchMean,2,64.07596271754133,0.000283541,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,7,"rate = 0.7, uninf",BatchMean,2,32.00032000319971,0.000296375,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,7,"maxlag = default(250), fft=true",Spectral,2,NaN,0.004380166,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,7,"maxlag = Inf, fft=true",Spectral,2,NaN,0.004360583,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,7,"maxlag = default(250), fft=false",Spectral,2,NaN,0.001690792,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,7,"maxlag = Inf, fft=false",Spectral,2,NaN,0.003200958,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,7,"rate = 0.3, inform",BatchMean,2,6806.207966552594,0.000288625,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,7,"rate = 0.3, uninf",BatchMean,2,NaN,0.000343833,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,7,"rate = 0.5, inform",BatchMean,2,682.1270709444112,0.000280209,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,7,"rate = 0.5, uninf",BatchMean,2,NaN,0.00034725,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,7,"rate = 0.7, inform",BatchMean,2,68.8582532183638,0.000277083,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,7,"rate = 0.7, uninf",BatchMean,2,NaN,0.0003335,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,7,"maxlag = default(250), fft=true",Spectral,2,NaN,0.004344708,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,7,"maxlag = Inf, fft=true",Spectral,2,NaN,0.004872042,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,7,"maxlag = default(250), fft=false",Spectral,2,NaN,0.002779291,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,7,"maxlag = Inf, fft=false",Spectral,2,NaN,0.001689292,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,7,"rate = 0.3, inform",BatchMean,2,6506.235878998342,0.00028975,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,7,"rate = 0.3, uninf",BatchMean,2,3163.0316303163117,0.000344208,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,7,"rate = 0.5, inform",BatchMean,2,652.063475701063,0.000274833,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,7,"rate = 0.5, uninf",BatchMean,2,317.00317003169954,0.000829833,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,7,"rate = 0.7, inform",BatchMean,2,65.82344234206356,0.000713,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,7,"rate = 0.7, uninf",BatchMean,2,32.00032000319971,0.000850458,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,7,"maxlag = default(250), fft=true",Spectral,2,NaN,0.004288333,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,7,"maxlag = Inf, fft=true",Spectral,2,NaN,0.00621775,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,7,"maxlag = default(250), fft=false",Spectral,2,NaN,0.001689417,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,7,"maxlag = Inf, fft=false",Spectral,2,NaN,0.001675917,"Normal{Float64}(μ=0.0, σ=5.0)"
524288.0,100000,7,"rate = 0.3, inform",BatchMean,2,75.88414844975055,0.0002915,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,7,"rate = 0.3, uninf",BatchMean,2,3124.1255020962003,0.000975875,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,7,"rate = 0.5, inform",BatchMean,2,7.646450011191861,0.000241833,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,7,"rate = 0.5, uninf",BatchMean,2,317.355634487321,0.000296833,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,7,"rate = 0.7, inform",BatchMean,2,0.7750848347840652,0.000275917,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,7,"rate = 0.7, uninf",BatchMean,2,34.42016064972757,0.000334708,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,7,"maxlag = default(250), fft=true",Spectral,2,200.7605518019261,0.0101695,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,7,"maxlag = Inf, fft=true",Spectral,2,1.1420132594628296,0.007941375,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,7,"maxlag = default(250), fft=false",Spectral,2,200.76055180191852,0.027362708,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,7,"maxlag = Inf, fft=false",Spectral,2,1.1420132594628263,2.227558875,"Normal{Float64}(μ=5.0, σ=1.0)"
524288.0,100000,8,"rate = 0.3, inform",BatchMean,2,6348.790725261689,0.000292292,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,8,"rate = 0.3, uninf",BatchMean,2,3163.0316303163117,0.0003555,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,8,"rate = 0.5, inform",BatchMean,2,636.2841163161406,0.0005725,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,8,"rate = 0.5, uninf",BatchMean,2,317.00317003169954,0.000350625,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,8,"rate = 0.7, inform",BatchMean,2,64.2305732558877,0.000353917,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,8,"rate = 0.7, uninf",BatchMean,2,32.00032000319971,0.004669208,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,8,"maxlag = default(250), fft=true",Spectral,2,NaN,0.005827708,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,8,"maxlag = Inf, fft=true",Spectral,2,NaN,0.007625417,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,8,"maxlag = default(250), fft=false",Spectral,2,NaN,0.002422959,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,8,"maxlag = Inf, fft=false",Spectral,2,NaN,0.001699834,"Normal{Float64}(μ=0.0, σ=0.1)"
524288.0,100000,8,"rate = 0.3, inform",BatchMean,2,24112.73321221325,0.000389584,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,8,"rate = 0.3, uninf",BatchMean,2,3163.0316303163117,0.000539666,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,8,"rate = 0.5, inform",BatchMean,2,2416.6096832980015,0.000298458,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,8,"rate = 0.5, uninf",BatchMean,2,317.00317003169954,0.000334,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,8,"rate = 0.7, inform",BatchMean,2,243.9479806483802,0.000273125,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,8,"rate = 0.7, uninf",BatchMean,2,32.00032000319971,0.0003025,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,8,"maxlag = default(250), fft=true",Spectral,2,NaN,0.009845542,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,8,"maxlag = Inf, fft=true",Spectral,2,NaN,0.005650292,"Normal{Float64}(μ=0.0, σ=1.0)"
524288.0,100000,8,"maxlag = default(250), fft=false",Spectral,2,NaN,0.006827125,"Normal{Float64}(μ=0.0, σ=1.0)"
